uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
13050712	7.00485260562e-05	0.0010654100292	0.0136378104566	0.00107904069059	0.000446727719455	0.2	0.526315789474	0.333333333333	0.437125748503
1593911304	0.000673765719696	0.0110638733801	0.0756554715849	0.0389414649225	0.000580746035291	0.7	0.368421052632	0.75	0.353293413174
3105274249	1.44429950631e-06	4.09773088152e-05	0.000838494347893	1.53600098304e-05	2.23363859727e-05	0.9	0.210526315789	0.75	0.365269461078
3099191	0.00118288129567	0.00324745172361	0.00671795851181	0.00143424091791	0.00254634800089	0.1	0.263157894737	0.25	0.341317365269
766192139294367744	1.39615618944e-05	0.000577097099148	0.000161878518357	0.00028800018432	2.23363859727e-05	1.0	0.789473684211	0.833333333333	0.808383233533
1194986731	7.6788590419e-05	0.000648807389575	0.0177302449095	0.0241977754866	0.000111681929864	0.7	0.0	0.416666666667	0.119760479042
4334014937	1.20358292193e-05	0.000641977838105	0.000459262088597	0.00188544120668	0.0	0.9	0.736842105263	0.75	0.934131736527
581109471	0.00025684459554	0.00576755621575	0.00191525932393	0.000376320240845	0.000558409649319	0.6	0.578947368421	0.666666666667	0.616766467066
1624347776	0.000120358292193	0.00671686386997	0.000428341472731	0.000376320240845	0.000223363859727	0.7	0.631578947368	0.666666666667	0.0359281437126
5673082	0.00118384416201	0.0106950776008	0.0375248956429	0.000777600497664	0.0034398034398	0.1	0.578947368421	0.416666666667	0.22754491018
1361623950	4.16439690987e-05	0.00189178575697	0.000904882729017	0.00011136007127	2.23363859727e-05	0.7	0.684210526316	0.833333333333	0.77245508982
1319277674	2.86452735419e-05	0.000751250661613	0.00432252021208	0.0015667210027	0.000111681929864	0.7	0.263157894737	1.0	0.688622754491
1511217822	0.000298969997807	0.0123683177107	0.00433888994989	0.00107136068567	0.000201027473755	0.7	0.473684210526	1.0	0.377245508982
2489712225	8.4250804535e-06	0.00038586965801	0.000761192808229	0.00475584304374	2.23363859727e-05	0.8	0.684210526316	0.5	0.0
156751345	0.000217126359116	0.0080725298366	0.0411917169127	0.0555629155603	0.00165289256198	0.4	0.736842105263	0.5	0.263473053892
714717134	0.000341576833243	0.0013317625365	0.245169563201	0.220903821378	0.000759437123073	0.6	0.684210526316	0.833333333333	0.209580838323
23581650	9.55644840011e-05	0.00355819631546	0.00200529288189	0.00423360270951	0.00116149207058	0.3	0.210526315789	0.833333333333	0.389221556886
4909093579	7.22149753157e-06	0.000440506069764	0.000623868896589	0.000831360532071	0.000111681929864	1.0	0.526315789474	0.666666666667	0.730538922156
2440870033	0.000407533177365	0.00655636941044	0.0234314608172	0.011571847406	0.000178691087782	0.8	0.157894736842	0.75	0.245508982036
70276986	3.17745891389e-05	0.000665881268248	0.00246364554061	0.000147840094618	8.9345543891e-05	0.3	0.578947368421	0.666666666667	0.11377245509
22643886	0.000285249152497	0.00178251293346	0.00266735783337	0.00507840325018	0.000692427965155	0.3	0.263157894737	0.5	0.784431137725
376449628	6.21048787715e-05	0.00103809182332	0.00650878963977	0.00682944437084	4.46727719455e-05	0.5	0.315789473684	0.583333333333	0.263473053892
746503986501541888	4.81433168771e-07	0.00012634670218	0.000301021289753	1.34400086016e-05	0.0	1.0	0.684210526316	1.0	0.0
1619363983	3.24967388921e-05	0.000525875463129	0.070314389909	0.00270720173261	4.46727719455e-05	0.7	1.0	0.75	0.317365269461
2328392220	4.62175842021e-05	0.00176202427906	0.000436526341636	0.00208512133448	0.000201027473755	0.8	0.421052631579	0.916666666667	0.952095808383
366081170	9.70087835074e-05	0.0	0.0342645895288	0.0	0.0130444494081	0.5	0.789473684211	0.583333333333	0.0
32943298	0.000239272284879	0.00182349024228	0.0937131112506	5.95200380928e-05	0.00134018315836	0.3	0.421052631579	0.5	0.958083832335
755161479326859264	1.70908774914e-05	0.0	0.0125792340782	0.0252019361292	0.00862184498548	1.0	0.526315789474	1.0	0.0
30789320	5.07911993054e-05	0.00280694565384	0.00205713038496	0.000418560267879	2.23363859727e-05	0.3	0.263157894737	0.75	0.760479041916
761640324267552768	1.25172623881e-05	0.000146835356588	0.00883056411935	0.0220128140882	0.000625418807237	1.0	0.210526315789	1.0	0.0778443113772
749905226	1.03508131286e-05	0.000327818470522	0.00041742831419	0.00212928136274	0.0	0.6	0.947368421053	0.833333333333	0.844311377246
1049419069	0.000171390208083	0.00458945858731	0.0308769632318	0.0824602127745	0.000312709403618	0.6	0.789473684211	0.916666666667	0.562874251497
948150751	2.19052091791e-05	0.000935648551281	0.00796842459462	0.0310963399017	0.000111681929864	0.6	0.210526315789	0.833333333333	0.550898203593
1556914716	0.000125172623881	0.00377332718674	0.0329068107204	0.0372845038621	0.000513736877373	0.7	0.473684210526	0.666666666667	0.0479041916168
120661388	4.54954344489e-05	0.00192593351432	0.00422975836448	0.000675840432538	0.000223363859727	0.4	0.631578947368	0.75	0.245508982036
805488692	1.85351769977e-05	0.00155713773498	0.00337580370866	0.00235392150651	0.000223363859727	0.6	0.736842105263	0.75	0.413173652695
2399010342	0.00245554987732	0.00197715515034	0.00221719004356	0.0158150501216	0.00486933214206	0.8	0.578947368421	0.75	0.0718562874251
2847958116	0.000174038090511	0.00691150608684	0.0418192235288	0.0956717412299	0.000558409649319	0.8	1.0	0.75	0.664670658683
84909370	2.6238107698e-05	0.000628318735167	0.00567575187115	0.00672960430695	0.000312709403618	0.3	0.263157894737	0.833333333333	0.958083832335
392579325	8.40100879506e-05	0.000320988919053	0.0134732036486	0.00171072109486	0.000536073263346	0.5	0.736842105263	0.5	0.700598802395
1491224984	5.84941300057e-05	0.00077173931602	0.00717085459126	0.0125587280376	4.46727719455e-05	0.7	0.315789473684	0.916666666667	0.263473053892
454189198	5.44019480712e-05	0.0027830422237	0.0072617975791	0.0131174483952	0.000335045789591	0.6	0.684210526316	0.333333333333	0.844311377246
859643052	7.07706758094e-05	0.000676125595452	0.00204894551606	0.00303744194396	0.000111681929864	0.6	0.473684210526	0.416666666667	0.125748502994
3004713411	1.82944604133e-05	0.00108248390787	0.00109131585409	0.0017068810924	8.9345543891e-05	0.9	0.842105263158	0.833333333333	0.910179640719
3231382825	0.000611901557509	0.002496201062	0.0232668540092	0.0646368413676	0.00323877596605	0.9	0.368421052632	0.416666666667	0.85628742515
317074915	3.46631881515e-05	0.000146835356588	0.00177611655253	2.49600159744e-05	8.9345543891e-05	0.5	0.473684210526	0.916666666667	0.580838323353
377578563	4.93468997991e-05	0.000560023220475	0.0321401613329	0.061929639635	0.000178691087782	0.5	0.947368421053	0.416666666667	0.335329341317
357674179	0.0010189533017	0.000280011610237	0.0644040051292	0.212544136028	0.00120616484253	0.5	1.0	0.666666666667	0.419161676647
757849337955180544	6.7400643628e-06	0.000447335621233	4.18337744068e-05	0.000222720142541	6.70091579182e-05	1.0	0.947368421053	0.583333333333	0.838323353293
32499271	3.65889208266e-05	0.00160494459526	0.00745732500296	0.0538944344924	0.000402054947509	0.3	0.210526315789	0.833333333333	0.556886227545
2881137610	0.000203405513806	0.000659051716779	0.0802217190044	0.0439507481285	0.000357382175564	0.8	0.157894736842	0.333333333333	0.479041916168
14146356	0.00160533890127	0.0182075842169	0.0206295073618	0.00301440192922	0.00779539870449	0.2	0.684210526316	0.75	0.946107784431
23563560	5.29576485649e-05	0.000549778893271	0.0374530506825	0.0	0.000871119052937	0.3	0.368421052632	1.0	0.958083832335
3466002195	6.01791460964e-06	0.00146493879014	0.00124864722306	0.00243264155689	0.000714764351128	0.9	0.684210526316	0.666666666667	0.748502994012
1715803561	5.77719802526e-06	0.000317574143318	0.00227266526614	0.0032198420607	2.23363859727e-05	0.7	0.578947368421	1.0	0.173652694611
741228795466768384	0.000118673276102	0.000365381003603	0.00497821915441	0.00515136329687	0.0002457002457	1.0	0.0	1.0	0.059880239521
17589158	1.13136794661e-05	0.000221960422749	0.00312752935185	0.000554880355123	0.000111681929864	0.2	0.210526315789	0.166666666667	0.239520958084
863004894	0.000307154361676	0.012634670218	0.00210987731791	0.0012134407766	0.000156354701809	0.6	0.684210526316	0.666666666667	0.952095808383
196728663	3.87553700861e-05	0.00189861530844	0.0113524131722	0.0218553739874	0.000357382175564	0.4	0.157894736842	0.416666666667	0.556886227545
28027426	7.72700235878e-05	0.00235619525688	0.057329550105	0.0210777734898	0.000938128210855	0.3	0.789473684211	0.666666666667	0.634730538922
392904239	1.42022784788e-05	0.000781983643224	0.000246455497049	0.000451200288768	4.46727719455e-05	0.5	0.631578947368	0.916666666667	0.592814371257
145739275	3.65889208266e-05	0.000758080213082	0.00255458852845	0.000554880355123	4.46727719455e-05	0.4	0.736842105263	0.333333333333	0.952095808383
600761826	0.000288378468094	0.00373576465366	0.0180803754127	0.008400005376	0.00089345543891	0.6	0.631578947368	0.75	0.383233532934
298982890	2.14237760103e-05	0.000614659632229	0.00142416718959	9.600006144e-06	0.000290373017646	0.5	0.157894736842	0.916666666667	0.754491017964
3255049069	2.93674232951e-05	0.00108931345934	0.000369228530634	0.00219456140452	0.000178691087782	0.9	0.578947368421	0.833333333333	0.754491017964
436740696	5.89755631745e-05	0.00268059895166	0.0635991596868	0.0	0.000268036631673	0.5	0.684210526316	0.5	0.0
752347799623196674	3.61074876579e-05	0.00189520053271	0.00246819269	0.00542976347505	0.000156354701809	1.0	0.842105263158	1.0	0.550898203593
2593236660	3.85146535017e-05	0.00177226860626	0.00365499868133	0.0027667217707	0.00431092249274	0.8	0.263157894737	0.666666666667	0.0
4882314680	0.000218329942038	0.000990284963035	0.00482907265435	0.000433920277709	0.000268036631673	1.0	0.526315789474	0.75	0.365269461078
253363609	0.000728408384351	0.00252010449214	0.0405878554734	0.000898560575079	0.00176457449185	0.5	0.736842105263	0.583333333333	0.0
16280507	0.000305469345585	0.00584268128191	0.0618466883111	0.133394005372	0.0022113022113	0.2	0.473684210526	0.833333333333	0.826347305389
1339229832	8.68986869632e-05	0.00964332667452	0.00781291208541	0.00022464014377	0.000915791824883	0.7	0.684210526316	0.833333333333	0.0
2179534140	4.33289851894e-05	0.00109614301081	0.00081757746069	0.00252864161833	6.70091579182e-05	0.7	0.157894736842	0.416666666667	0.149700598802
724950499536019456	2.57566745293e-05	0.000741006334409	0.00375776425759	0.00146304093635	6.70091579182e-05	1.0	0.210526315789	0.583333333333	0.0778443113772
710613745374920705	7.75107401722e-05	0.00119858628285	0.00378140943443	0.00199104127427	8.9345543891e-05	1.0	0.526315789474	0.75	0.502994011976
2516724463	2.57566745293e-05	0.00148201266882	0.00397420856865	0.00143040091546	0.000804109895019	0.8	0.631578947368	0.833333333333	0.461077844311
19078594	0.0102841346347	0.0104936058324	0.0898534908466	0.0231590548218	0.0383515747152	0.3	0.684210526316	0.916666666667	0.940119760479
286626183	8.66579703789e-05	0.00342160528607	0.00198346656481	0.0105216067338	0.000469064105428	0.5	0.526315789474	0.416666666667	0.844311377246
274768374	1.34801287256e-05	0.000450750396968	0.00180521830864	7.29600466944e-05	0.000134018315836	0.5	0.736842105263	0.25	0.0
521810110	0.000149244282319	0.00455189605423	0.00494729853855	0.00630336403415	0.000982800982801	0.6	0.894736842105	0.583333333333	0.479041916168
564775361	2.84045569575e-05	0.000669296043982	0.0148455333352	0.00844800540672	0.000379718561537	0.6	0.736842105263	0.583333333333	0.958083832335
44481763	0.00371931194534	0.00184397889669	0.500909429878	0.0442637083288	0.00817511726603	0.3	0.105263157895	0.583333333333	0.269461077844
301607114	4.91061832147e-05	0.00111321688948	0.000576578542911	0.000188160120422	6.70091579182e-05	0.5	0.526315789474	0.666666666667	0.239520958084
16675438	0.00165227863522	0.00300158787072	0.0445720677707	0.00510912326984	0.00935894572258	0.2	1.0	0.75	0.586826347305
701264676	6.66784938748e-05	0.00205910976797	0.00422612064497	0.00570048364831	0.000402054947509	0.6	0.684210526316	0.75	0.874251497006
1313934584	0.000252511697021	0.00241424644436	0.0140415973226	0.16926538833	0.000178691087782	0.7	0.368421052632	1.0	0.526946107784
2326301849	2.02201930884e-05	0.000901500793935	0.000381960548932	4.22400270336e-05	0.000312709403618	0.8	0.631578947368	0.75	0.77245508982
30714301	0.000122043308284	0.000672710819717	0.0117980338126	0.0185491318714	8.9345543891e-05	0.3	0.842105263158	0.833333333333	0.293413173653
769649548604084227	1.44429950631e-06	0.000122931926446	0.000201893433007	8.25600528384e-05	2.23363859727e-05	1.0	0.842105263158	0.666666666667	0.694610778443
251011762	2.14237760103e-05	0.000840034830712	0.00568666502969	9.600006144e-05	0.000357382175564	0.5	0.736842105263	0.333333333333	0.317365269461
725850449765535745	4.81433168771e-07	0.000112687599242	0.000244636637292	0.000382080244531	0.0	1.0	0.578947368421	0.5	0.0898203592814
750460140604665856	5.3679798318e-05	0.00160494459526	9.27618475977e-05	0.000633600405504	0.000201027473755	1.0	0.736842105263	1.0	0.904191616766
4860375540	3.61074876579e-06	7.51250661613e-05	0.000247364926927	1.34400086016e-05	0.0	1.0	0.842105263158	1.0	0.88622754491
717875016667258880	3.61074876579e-06	0.000355136676399	0.00010276557626	0.000280320179405	0.0	1.0	0.473684210526	0.916666666667	0.0
6755322	0.000145874250138	0.0073520121566	0.0186669576842	0.00996480637748	0.000446727719455	0.1	0.526315789474	0.333333333333	0.724550898204
42597573	0.000169705191992	0.00151616042616	0.0364717758437	5.18400331776e-05	0.000111681929864	0.3	0.526315789474	0.666666666667	0.0
528984189	0.00584315436938	0.00162543324967	0.0363008030266	0.0136569687405	0.0047576502122	0.6	0.526315789474	0.666666666667	0.958083832335
4824442102	0.000525484303714	0.00200788813195	0.0721150610682	0.000579840371098	0.0132454768818	1.0	0.526315789474	0.416666666667	0.760479041916
4032966483	4.33289851894e-06	0.000204886544076	0.000477450686165	0.0	0.0	0.9	0.473684210526	0.75	0.0
2702449304	1.29986955568e-05	0.000505386808721	0.010777653489	0.00620736397271	2.23363859727e-05	0.8	0.684210526316	0.833333333333	0.233532934132
240655988	0.000565202540138	0.000368795779337	0.0069753271674	0.00746688477881	0.00118382845656	0.5	0.736842105263	0.75	0.832335329341
1681182696	0.000448214280126	0.000457579948437	0.131094316973	0.121075277488	0.000848782666964	0.7	0.368421052632	0.583333333333	0.449101796407
254712855	0.000860561789179	0.00202496201062	0.0179175874644	0.026081296692	0.00163055617601	0.5	0.736842105263	0.833333333333	0.850299401198
235005003	8.95465693915e-05	0.00189861530844	0.00868323647905	0.003826562449	0.000290373017646	0.5	0.736842105263	0.5	0.0
408519846	0.00039573806473	0.0114804760197	0.0159250266008	0.024587535736	0.000402054947509	0.5	0.263157894737	0.666666666667	0.652694610778
506460264	7.94364728473e-06	0.00043026174256	0.000532016478869	0.00078528050258	2.23363859727e-05	0.6	0.105263157895	0.25	0.407185628743
17068636	0.000126376206803	0.00172787652171	0.00771469365855	0.0113395272573	0.00120616484253	0.2	0.631578947368	1.0	0.958083832335
28372736	9.14723020666e-05	0.00056343799621	0.0101392337144	0.00143424091791	0.0002457002457	0.3	0.631578947368	0.5	0.586826347305
6335572	0.00051537420717	0.00176885383052	0.0359479442338	8.25600528384e-05	0.00370784007148	0.1	0.789473684211	0.75	0.335329341317
33387382	9.62866337543e-05	0.00643685225973	0.0144108258533	0.0381350644064	0.00064775519321	0.3	0.631578947368	0.75	0.0
523907371	0.000116025393674	0.000990284963035	0.100345583354	0.121088717497	0.000335045789591	0.6	0.947368421053	0.583333333333	0.940119760479
707221196992020480	6.66784938748e-05	0.00239375778996	0.00681344864904	0.00869568556524	4.46727719455e-05	1.0	0.0	0.75	0.305389221557
45506413	7.4862857744e-05	0.000761494988817	0.052012113606	0.00398400254976	0.000134018315836	0.3	0.473684210526	0.916666666667	0.275449101796
86656757	0.000158872945695	0.00123956359166	0.0241089860766	0.14267145131	0.0002457002457	0.3	0.368421052632	0.333333333333	0.22754491018
312282367	2.744169062e-05	0.00104492137479	0.00177793541229	0.00998592639099	0.000134018315836	0.5	0.473684210526	0.5	0.0479041916168
2461141921	3.22560223077e-05	0.000239034301422	0.00851499195155	0.0141600090624	0.000201027473755	0.8	0.631578947368	0.833333333333	0.0
762872863	4.57361510333e-05	0.00105175092626	0.00466446584636	0.00926976593265	2.23363859727e-05	0.6	0.631578947368	0.833333333333	0.11377245509
541334839	0.000509837725729	0.00688077310523	0.0132412990296	0.000691200442368	0.00136251954434	0.6	0.789473684211	0.916666666667	0.718562874251
214356248	0.000322078789908	0.00210008707678	0.0820833219655	0.0219052940194	0.000737100737101	0.4	0.526315789474	0.583333333333	0.790419161677
363309009	0.000305228629001	0.00715395516399	0.0135186751426	0.0106771268334	2.23363859727e-05	0.5	0.578947368421	0.333333333333	0.0
752621591209488385	1.54058614007e-05	0.0016186036982	7.18449603943e-05	3.07200196608e-05	0.0	1.0	0.684210526316	0.833333333333	0.586826347305
939543931	9.67680669231e-05	0.00236302480835	0.012625615002	0.00322368206316	6.70091579182e-05	0.6	0.315789473684	0.583333333333	0.11377245509
15459746	0.00078979111337	0.00641977838105	0.0403395811166	0.000318720203981	0.0	0.2	0.578947368421	0.75	0.934131736527
1318931731	0.000103267414701	0.00196008127166	0.042243927282	0.0974496623678	0.000469064105428	0.7	0.631578947368	0.916666666667	0.688622754491
